법정동명,매출(만원),업소수,유동인구,직장인 평균소득(만원),상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도,반경내_가게수,지하철유동인구수
봉산동,1850 ,41 ,63377 ,311 ,MA010120220804783562,에디토,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711010800,2.71101E+18,1,대지,136,31,대구광역시 중구 봉산동 136-31,2.71104E+11,대구광역시 중구 봉산문화2길,42,23,2.71101E+24,,대구광역시 중구 봉산문화2길 42-23,700823,41959,,1,,128.5977308,35.86331142,1 ,34054 
봉산동,1850 ,41 ,63377 ,311 ,MA010120220804945718,세컨드제시카,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711010800,2.71101E+18,1,대지,179,19,대구광역시 중구 봉산동 179-19,2.71103E+11,대구광역시 중구 대봉로,271,,2.71101E+24,,대구광역시 중구 대봉로 271,700823,41949,,,,128.5996648,35.86282408,1 ,34054 
봉산동,1850 ,41 ,63377 ,311 ,MA0101202305A0154792,러브아워썸머,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711010800,2.71101E+18,1,대지,3,1,대구광역시 중구 봉산동 3-1,2.71104E+11,대구광역시 중구 동성로2길,21,7,2.71101E+24,,대구광역시 중구 동성로2길 21-7,700822,41942,,1,,128.5959199,35.86694373,1 ,34054 
장관동,1763 ,2 ,1087 ,311 ,MA010120220806651290,천연염색,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711010900,2.71101E+18,1,대지,35,1,대구광역시 중구 장관동 35-1,2.71104E+11,대구광역시 중구 중앙대로77길,52,,2.71101E+24,,대구광역시 중구 중앙대로77길 52,700240,41934,,,,128.5907939,35.86856439,0 ,11546 
장관동,1763 ,2 ,1087 ,311 ,MA010120220809026457,오자르조,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711010900,2.71101E+18,1,대지,27,,대구광역시 중구 장관동 27,2.71104E+11,대구광역시 중구 중앙대로77길,48,,2.71101E+24,,대구광역시 중구 중앙대로77길 48,700240,41934,,,,128.5909487,35.86852757,0 ,11546 
수동,1763 ,1 ,3716 ,311 ,MA010120220812836917,모나코,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011100,2.71101E+18,1,대지,51,1,대구광역시 중구 수동 51-1,2.71103E+11,대구광역시 중구 국채보상로,532,,2.71101E+24,,대구광역시 중구 국채보상로 532,700220,41934,,1,,128.588867,35.87003399,0 ,11546 
전동,1763 ,1 ,3966 ,311 ,MA0101202301A0027896,희의류,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011800,2.71101E+18,1,대지,65,,대구광역시 중구 전동 65,2.71103E+11,대구광역시 중구 종로,44,26,2.71101E+24,,대구광역시 중구 종로 44-26,700030,41935,,5,,128.5927223,35.8702674,0 ,11546 
남일동,1763 ,1 ,10639 ,306 ,MA010120220806873206,플라타너스,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011700,2.71101E+18,1,대지,55,4,대구광역시 중구 남일동 55-4,2.71102E+11,대구광역시 중구 중앙대로,417,,2.71101E+24,,대구광역시 중구 중앙대로 417,700060,41935,,,,128.5936865,35.8703708,0 ,11546 
북성로1가,1763 ,1 ,17799 ,306 ,MA010120220809066963,다올,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711015000,2.71102E+18,1,대지,81,5,대구광역시 중구 북성로1가 81-5,2.71102E+11,대구광역시 중구 중앙대로,459,2,2.71102E+24,,대구광역시 중구 중앙대로 459-2,700824,41918,,,,128.5944684,35.8742336,0 ,11546 
북성로1가,1763 ,1 ,17799 ,306 ,MA010120220805079266,미엘,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711015000,2.71102E+18,1,대지,82,6,대구광역시 중구 북성로1가 82-6,2.71102E+11,대구광역시 중구 중앙대로,460,,2.71102E+24,유료주차장,대구광역시 중구 중앙대로 460,700824,41909,,,,128.5949098,35.87402411,0 ,34054 
화전동,1499 ,5 ,3934 ,306 ,MA010120220807153797,정아네,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711015100,2.71102E+18,1,대지,10,,대구광역시 중구 화전동 10,2.71104E+11,대구광역시 중구 교동길,15,,2.71102E+24,,대구광역시 중구 교동길 15,700100,41909,,,,128.5955035,35.87345334,0 ,34054 
화전동,1499 ,5 ,3934 ,306 ,MA010120220811916070,샤넬,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711015100,2.71102E+18,1,대지,10,,대구광역시 중구 화전동 10,2.71104E+11,대구광역시 중구 교동길,15,,2.71102E+24,,대구광역시 중구 교동길 15,700100,41909,,1,,128.5955035,35.87345334,0 ,34054 
화전동,1499 ,5 ,3934 ,306 ,MA010120220813319825,태림#,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711015100,2.71102E+18,1,대지,46,14,대구광역시 중구 화전동 46-14,2.71102E+11,대구광역시 중구 중앙대로,443,,2.71102E+24,,대구광역시 중구 중앙대로 443,700100,41918,,,,128.5942027,35.87276576,0 ,11546 
화전동,1499 ,5 ,3934 ,306 ,MA010120220813423711,로드,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711015100,2.71102E+18,1,대지,10,,대구광역시 중구 화전동 10,2.71104E+11,대구광역시 중구 교동길,15,,2.71102E+24,,대구광역시 중구 교동길 15,700100,41909,,1,,128.5955035,35.87345334,0 ,34054 
화전동,1499 ,5 ,3934 ,306 ,MA010120220801137871,호수,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711015100,2.71102E+18,1,대지,46,9,대구광역시 중구 화전동 46-9,2.71102E+11,대구광역시 중구 중앙대로,443,2,2.71102E+24,,대구광역시 중구 중앙대로 443-2,700100,41918,,,,128.5942142,35.87281979,0 ,11546 
화전동,1499 ,5 ,3934 ,306 ,MA0101202209A0099072,입는기쁨,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711015100,2.71102E+18,1,대지,21,5,대구광역시 중구 화전동 21-5,2.71102E+11,대구광역시 중구 중앙대로,446,,2.71102E+24,,대구광역시 중구 중앙대로 446,700100,41909,,,,128.5946123,35.87274571,0 ,34054 
화전동,1499 ,5 ,3934 ,306 ,MA0101202303A0001525,또와빈티지,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711015100,2.71102E+18,1,대지,41,,대구광역시 중구 화전동 41,2.71102E+11,대구광역시 중구 중앙대로,442,7,2.71102E+24,,대구광역시 중구 중앙대로 442-7,700100,41909,,,,128.5948552,35.87265437,0 ,34054 
동문동,1480 ,4 ,9751 ,301 ,MA010120220808103465,59경희당,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012000,2.71101E+18,1,대지,30,2,대구광역시 중구 동문동 30-2,2.71104E+11,대구광역시 중구 경상감영길,165,7,2.71101E+24,,대구광역시 중구 경상감영길 165-7,700180,41912,,1,,128.5964059,35.87269175,0 ,34054 
동문동,1480 ,4 ,9751 ,301 ,MA010120220808833156,귀빈패션,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012000,2.71101E+18,1,대지,29,,대구광역시 중구 동문동 29,2.71104E+11,대구광역시 중구 경상감영길,165,,2.71101E+24,,대구광역시 중구 경상감영길 165,700180,41912,,,,128.5965253,35.87236668,0 ,34054 
동문동,1480 ,4 ,9751 ,301 ,MA010120220808847066,송죽명품아울렛2호,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012000,2.71101E+18,1,대지,29,,대구광역시 중구 동문동 29,2.71104E+11,대구광역시 중구 경상감영길,165,,2.71101E+24,,대구광역시 중구 경상감영길 165,700180,41912,,1,,128.5965253,35.87236668,0 ,34054 
동문동,1480 ,4 ,9751 ,301 ,MA010120220809045871,첼로,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012000,2.71101E+18,1,대지,23,1,대구광역시 중구 동문동 23-1,2.71103E+11,대구광역시 중구 동성로,70,14,2.71101E+24,,대구광역시 중구 동성로 70-14,700180,41912,,,,128.5966614,35.87279864,0 ,34054 
동문동,1480 ,4 ,9751 ,301 ,MA010120220809029762,예쁜집,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012000,2.71101E+18,1,대지,37,2,대구광역시 중구 동문동 37-2,2.71104E+11,대구광역시 중구 동성로12길,7,,2.71101E+24,,대구광역시 중구 동성로12길 7,700180,41913,,1,,128.5961767,35.87166538,0 ,34054 
동문동,1480 ,4 ,9751 ,301 ,MA010120220809539640,지젤,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012000,2.71101E+18,1,대지,20,8,대구광역시 중구 동문동 20-8,2.71104E+11,대구광역시 중구 교동1길,38,,2.71101E+24,,대구광역시 중구 교동1길 38,700180,41912,,2,,128.5971599,35.87282321,0 ,34054 
동문동,1480 ,4 ,9751 ,301 ,MA010120220803210495,엘라스티,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012000,2.71101E+18,1,대지,35,8,대구광역시 중구 동문동 35-8,2.71104E+11,대구광역시 중구 경상감영길,166,,2.71101E+24,,대구광역시 중구 경상감영길 166,700180,41913,,1,,128.596402,35.87217802,0 ,34054 
포정동,1321 ,3 ,10728 ,306 ,MA010120220809033974,우먼쇼핑,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711014300,2.71101E+18,1,대지,67,3,대구광역시 중구 포정동 67-3,2.71104E+11,대구광역시 중구 경상감영길,128,,2.71101E+24,,대구광역시 중구 경상감영길 128,700010,41909,,,,128.5945295,35.87204309,0 ,34054 
포정동,1321 ,3 ,10728 ,306 ,MA010120220812750643,9's캐비넷,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711014300,2.71101E+18,1,대지,71,7,대구광역시 중구 포정동 71-7,2.71102E+11,대구광역시 중구 중앙대로,432,,2.71101E+24,,대구광역시 중구 중앙대로 432,700010,41909,,,,128.594538,35.87169153,0 ,34054 
포정동,1321 ,3 ,10728 ,306 ,MA010120220813765647,하나래하이토탈패션,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711014300,2.71101E+18,1,대지,6,3,대구광역시 중구 포정동 6-3,2.71104E+11,대구광역시 중구 경상감영길,133,,2.71101E+24,,대구광역시 중구 경상감영길 133,700010,41909,,1,,128.5947419,35.87231243,0 ,34054 
동산동,905 ,30 ,25062 ,313 ,MA010120220805487834,동궁사,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711014000,2.71101E+18,1,대지,564,,대구광역시 중구 동산동 564,2.71103E+11,대구광역시 중구 달성로,18,,2.71101E+24,베네시움,대구광역시 중구 달성로 18,700821,41931,,3,,128.5827302,35.86673803,0 ,11546 
동산동,905 ,30 ,25062 ,313 ,MA010120220807128009,감빛고을,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711014000,2.71101E+18,1,대지,562,,대구광역시 중구 동산동 562,2.71103E+11,대구광역시 중구 달성로,18,,2.71101E+24,베네시움,대구광역시 중구 달성로 18,700738,41931,,1,,128.5827302,35.86673803,0 ,11546 
동산동,905 ,30 ,25062 ,313 ,MA010120220808804184,수산나콜레숀,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711014000,2.71101E+18,1,대지,562,,대구광역시 중구 동산동 562,2.71103E+11,대구광역시 중구 달성로,18,,2.71101E+24,베네시움,대구광역시 중구 달성로 18,700738,41931,,,,128.5827302,35.86673803,0 ,11546 
동산동,905 ,30 ,25062 ,313 ,MA010120220808822384,대원사,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711014000,2.71101E+18,1,대지,562,,대구광역시 중구 동산동 562,2.71103E+11,대구광역시 중구 달성로,18,,2.71101E+24,베네시움,대구광역시 중구 달성로 18,700738,41931,,,,128.5827302,35.86673803,0 ,11546 
동산동,905 ,30 ,25062 ,313 ,MA010120220808822657,남양상회,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711014000,2.71101E+18,1,대지,562,,대구광역시 중구 동산동 562,2.71103E+11,대구광역시 중구 달성로,18,,2.71101E+24,베네시움,대구광역시 중구 달성로 18,700738,41931,,,,128.5827302,35.86673803,0 ,11546 
동산동,905 ,30 ,25062 ,313 ,MA010120220808931735,명동,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711014000,2.71101E+18,1,대지,562,,대구광역시 중구 동산동 562,2.71103E+11,대구광역시 중구 달성로,18,,2.71101E+24,베네시움,대구광역시 중구 달성로 18,700738,41931,,3,,128.5827302,35.86673803,0 ,11546 
동산동,905 ,30 ,25062 ,313 ,MA010120220808822677,성진사,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711014000,2.71101E+18,1,대지,564,,대구광역시 중구 동산동 564,2.71103E+11,대구광역시 중구 달성로,18,,2.71101E+24,베네시움,대구광역시 중구 달성로 18,700821,41931,,,,128.5827302,35.86673803,0 ,11546 
동산동,905 ,30 ,25062 ,313 ,MA010120220808822695,신화사,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711014000,2.71101E+18,1,대지,564,,대구광역시 중구 동산동 564,2.71103E+11,대구광역시 중구 달성로,18,,2.71101E+24,베네시움,대구광역시 중구 달성로 18,700821,41931,,,,128.5827302,35.86673803,0 ,11546 
동산동,905 ,30 ,25062 ,313 ,MA010120220808822797,아롬사,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711014000,2.71101E+18,1,대지,564,,대구광역시 중구 동산동 564,2.71103E+11,대구광역시 중구 달성로,18,,2.71101E+24,베네시움,대구광역시 중구 달성로 18,700821,41931,,,,128.5827302,35.86673803,0 ,11546 
동산동,905 ,30 ,25062 ,313 ,MA010120220808822703,덕일상회,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711014000,2.71101E+18,1,대지,562,,대구광역시 중구 동산동 562,2.71103E+11,대구광역시 중구 달성로,18,,2.71101E+24,베네시움,대구광역시 중구 달성로 18,700738,41931,,,,128.5827302,35.86673803,0 ,11546 
동산동,905 ,30 ,25062 ,313 ,MA010120220808822706,한일사,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711014000,2.71101E+18,1,대지,562,,대구광역시 중구 동산동 562,2.71103E+11,대구광역시 중구 달성로,18,,2.71101E+24,베네시움,대구광역시 중구 달성로 18,700738,41931,,,,128.5827302,35.86673803,0 ,11546 
동산동,905 ,30 ,25062 ,313 ,MA010120220808822707,산청상회,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711014000,2.71101E+18,1,대지,564,,대구광역시 중구 동산동 564,2.71103E+11,대구광역시 중구 달성로,18,,2.71101E+24,베네시움,대구광역시 중구 달성로 18,700821,41931,,1,,128.5827302,35.86673803,0 ,11546 
동산동,905 ,30 ,25062 ,313 ,MA010120220808822708,평화상회,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711014000,2.71101E+18,1,대지,564,,대구광역시 중구 동산동 564,2.71103E+11,대구광역시 중구 달성로,18,,2.71101E+24,베네시움,대구광역시 중구 달성로 18,700821,41931,,,,128.5827302,35.86673803,0 ,11546 
동산동,905 ,30 ,25062 ,313 ,MA010120220808822720,성화상회,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711014000,2.71101E+18,1,대지,564,,대구광역시 중구 동산동 564,2.71103E+11,대구광역시 중구 달성로,18,,2.71101E+24,베네시움,대구광역시 중구 달성로 18,700821,41931,,3,,128.5827302,35.86673803,0 ,11546 
동산동,905 ,30 ,25062 ,313 ,MA010120220809041879,영심이,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711014000,2.71101E+18,1,대지,564,,대구광역시 중구 동산동 564,2.71103E+11,대구광역시 중구 달성로,18,,2.71101E+24,베네시움,대구광역시 중구 달성로 18,700821,41931,,,,128.5827302,35.86673803,0 ,11546 
동산동,905 ,30 ,25062 ,313 ,MA010120220809047713,화전,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711014000,2.71101E+18,1,대지,564,,대구광역시 중구 동산동 564,2.71103E+11,대구광역시 중구 달성로,18,,2.71101E+24,베네시움,대구광역시 중구 달성로 18,700821,41931,,3,,128.5827302,35.86673803,0 ,11546 
동산동,905 ,30 ,25062 ,313 ,MA010120220809028571,화영사,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711014000,2.71101E+18,1,대지,564,,대구광역시 중구 동산동 564,2.71103E+11,대구광역시 중구 달성로,18,,2.71101E+24,베네시움,대구광역시 중구 달성로 18,700821,41931,,,,128.5827302,35.86673803,0 ,11546 
동산동,905 ,30 ,25062 ,313 ,MA010120220809069907,풍산상회,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711014000,2.71101E+18,1,대지,564,,대구광역시 중구 동산동 564,2.71103E+11,대구광역시 중구 달성로,18,,2.71101E+24,베네시움,대구광역시 중구 달성로 18,700821,41931,,,,128.5827302,35.86673803,0 ,11546 
동산동,905 ,30 ,25062 ,313 ,MA010120220809072706,칠곡상회,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711014000,2.71101E+18,1,대지,564,,대구광역시 중구 동산동 564,2.71103E+11,대구광역시 중구 달성로,18,,2.71101E+24,베네시움,대구광역시 중구 달성로 18,700821,41931,,,,128.5827302,35.86673803,0 ,11546 
동산동,905 ,30 ,25062 ,313 ,MA010120220809054502,골든피아,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711014000,2.71101E+18,1,대지,564,,대구광역시 중구 동산동 564,2.71103E+11,대구광역시 중구 달성로,18,,2.71101E+24,베네시움,대구광역시 중구 달성로 18,700821,41931,,3,,128.5827302,35.86673803,0 ,11546 
동산동,905 ,30 ,25062 ,313 ,MA010120220809025394,숙이네,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711014000,2.71101E+18,1,대지,564,,대구광역시 중구 동산동 564,2.71103E+11,대구광역시 중구 달성로,18,,2.71101E+24,베네시움,대구광역시 중구 달성로 18,700821,41931,,,,128.5827302,35.86673803,0 ,11546 
동산동,905 ,30 ,25062 ,313 ,MA010120220809024051,파스텔,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711014000,2.71101E+18,1,대지,564,,대구광역시 중구 동산동 564,2.71103E+11,대구광역시 중구 달성로,18,,2.71101E+24,베네시움,대구광역시 중구 달성로 18,700821,41931,,,,128.5827302,35.86673803,0 ,11546 
동산동,905 ,30 ,25062 ,313 ,MA010120220809025160,매니아,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711014000,2.71101E+18,1,대지,562,,대구광역시 중구 동산동 562,2.71103E+11,대구광역시 중구 달성로,18,,2.71101E+24,베네시움,대구광역시 중구 달성로 18,700738,41931,,,,128.5827302,35.86673803,0 ,11546 
동산동,905 ,30 ,25062 ,313 ,MA010120220810036021,숲,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711014000,2.71101E+18,1,대지,462,,대구광역시 중구 동산동 462,2.71104E+11,대구광역시 중구 달구벌대로405길,44,,2.71101E+24,,대구광역시 중구 달구벌대로405길 44,700821,41931,,1,,128.5838636,35.86728233,0 ,11546 
동산동,905 ,30 ,25062 ,313 ,MA010120220810145322,로시,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711014000,2.71101E+18,1,대지,562,,대구광역시 중구 동산동 562,2.71103E+11,대구광역시 중구 달성로,18,,2.71101E+24,베네시움,대구광역시 중구 달성로 18,700738,41931,,,,128.5827302,35.86673803,0 ,11546 
동산동,905 ,30 ,25062 ,313 ,MA010120220810273259,그랜디,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711014000,2.71101E+18,1,대지,562,,대구광역시 중구 동산동 562,2.71103E+11,대구광역시 중구 달성로,18,,2.71101E+24,베네시움,대구광역시 중구 달성로 18,700738,41931,,,,128.5827302,35.86673803,0 ,11546 
동산동,905 ,30 ,25062 ,313 ,MA010120220810290642,잡화상회,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711014000,2.71101E+18,1,대지,562,,대구광역시 중구 동산동 562,2.71103E+11,대구광역시 중구 달성로,18,,2.71101E+24,베네시움,대구광역시 중구 달성로 18,700738,41931,,1,,128.5827302,35.86673803,0 ,11546 
동산동,905 ,30 ,25062 ,313 ,MA010120220812188158,꽃님이,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711014000,2.71101E+18,1,대지,562,,대구광역시 중구 동산동 562,2.71103E+11,대구광역시 중구 달성로,18,,2.71101E+24,베네시움,대구광역시 중구 달성로 18,700738,41931,,,,128.5827302,35.86673803,0 ,11546 
동산동,905 ,30 ,25062 ,313 ,MA010120220800241689,하이패션가람동산지점,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711014000,2.71101E+18,1,대지,94,1,대구광역시 중구 동산동 94-1,2.71103E+11,대구광역시 중구 국채보상로,486,,2.71101E+24,,대구광역시 중구 국채보상로 486,700821,41931,,,,128.5839091,35.87046378,0 ,11546 
동산동,905 ,30 ,25062 ,313 ,MA0101202303A0115014,임지라운지,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711014000,2.71101E+18,1,대지,462,,대구광역시 중구 동산동 462,2.71104E+11,대구광역시 중구 달구벌대로405길,44,,2.71101E+24,,대구광역시 중구 달구벌대로405길 44,700821,41931,,,,128.5838636,35.86728233,0 ,11546 
교동,895 ,36 ,6735 ,317 ,MA010120220805508522,모아의상실,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012500,2.71101E+18,1,대지,62,5,대구광역시 중구 교동 62-5,2.71104E+11,대구광역시 중구 교동길,35,3,2.71101E+24,,대구광역시 중구 교동길 35-3,700800,41910,,,,128.5964453,35.87351176,0 ,34054 
교동,895 ,36 ,6735 ,317 ,MA010120220808804353,교동2층62호,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012500,2.71101E+18,1,대지,67,12,대구광역시 중구 교동 67-12,2.71104E+11,대구광역시 중구 교동길,40,,2.71101E+24,교동시장,대구광역시 중구 교동길 40,700801,41912,,2,,128.5967978,35.87326665,0 ,34054 
